Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-08-31,109.2421875,109.2734375,109.203125,109.25,79225,0,0
2016-09-01,109.21875,109.28125,109.1796875,109.265625,44762,0,0
2016-09-02,109.265625,109.3984375,109.21875,109.25,19046,0,0
2016-09-06,109.2421875,109.359375,109.2265625,109.3515625,14753,0,0
2016-09-07,109.359375,109.375,109.3359375,109.34375,7886,0,0
2016-09-08,109.359375,109.359375,109.265625,109.265625,4852,0,0
2016-09-09,109.265625,109.265625,109.2109375,109.234375,2968,0,0
2016-09-12,109.2421875,109.28125,109.2421875,109.28125,4257,0,0
2016-09-13,109.2890625,109.2890625,109.21875,109.21875,3169,0,0
2016-09-14,109.2734375,109.3046875,109.25,109.3046875,2254,0,0
2016-09-15,109.3203125,109.3515625,109.296875,109.34375,2877,0,0
2016-09-16,109.3046875,109.3203125,109.2578125,109.2578125,2918,0,0
2016-09-19,109.2734375,109.2734375,109.265625,109.265625,667,0,0
2016-09-20,109.2734375,109.28125,109.2578125,109.2578125,1197,0,0
2016-09-21,109.2265625,109.2421875,109.21875,109.2421875,1088,0,0
2016-09-22,109.296875,109.3125,109.265625,109.265625,278,0,0
2016-09-23,109.3203125,109.3203125,109.3125,109.3203125,518,0,0
2016-09-26,109.3515625,109.3671875,109.3515625,109.359375,743,0,0
2016-09-27,109.3671875,109.40625,109.359375,109.40625,2942,0,0
2016-09-28,109.40625,109.40625,109.359375,109.375,572,0,0
2016-09-29,109.3671875,109.3984375,109.3515625,109.3984375,824,0,0
2016-09-30,109.515625,109.515625,109.3125,109.328125,399822,0,0
2016-10-03,109.2265625,109.2265625,109.1484375,109.1484375,282121,0,0
2016-10-04,109.15625,109.1640625,109.0859375,109.1015625,337275,0,0
2016-10-05,109.1015625,109.1328125,109.03125,109.0546875,265440,0,0
2016-10-06,109.078125,109.078125,109.015625,109.03125,284126,0,0
2016-10-07,109.03125,109.0703125,108.9921875,109.03125,415745,0,0
2016-10-11,108.9765625,108.9921875,108.9375,108.9765625,443773,0,0
2016-10-12,108.96875,108.9921875,108.921875,108.9609375,313259,0,0
2016-10-13,108.9921875,109.046875,108.984375,109.0390625,299688,0,0
2016-10-14,109.0234375,109.09375,108.984375,109.0390625,295597,0,0
2016-10-17,109.0390625,109.1015625,109.0234375,109.0703125,239598,0,0
2016-10-18,109.078125,109.125,109.046875,109.1015625,386387,0,0
2016-10-19,109.1171875,109.1328125,109.0703125,109.1171875,278122,0,0
2016-10-20,109.1328125,109.1328125,109.078125,109.09375,222981,0,0
2016-10-21,109.078125,109.1015625,109.0625,109.09375,192798,0,0
2016-10-24,109.09375,109.1171875,109.0546875,109.0703125,160049,0,0
2016-10-25,109.0546875,109.078125,109.0390625,109.0546875,205687,0,0
2016-10-26,109.0625,109.0703125,109.015625,109.03125,218005,0,0
2016-10-27,109.03125,109.0390625,108.9765625,109.0,264690,0,0
2016-10-28,108.9921875,109.0703125,108.96875,109.046875,292823,0,0
2016-10-31,109.0625,109.0859375,109.046875,109.0703125,271477,0,0
2016-11-01,109.0625,109.125,109.0078125,109.109375,343269,0,0
2016-11-02,109.1015625,109.1796875,109.09375,109.140625,347965,0,0
2016-11-03,109.1484375,109.234375,109.1328125,109.1640625,299212,0,0
2016-11-04,109.171875,109.234375,109.125,109.2109375,404936,0,0
2016-11-07,109.171875,109.1796875,109.109375,109.1640625,251708,0,0
2016-11-08,109.1640625,109.171875,109.0546875,109.078125,251680,0,0
2016-11-09,109.0859375,109.390625,108.96875,109.015625,832882,0,0
2016-11-10,109.015625,109.09375,108.9375,109.0,786048,0,0
2016-11-14,108.9453125,108.953125,108.7734375,108.8359375,418456,0,0
2016-11-15,108.796875,108.8671875,108.75,108.8046875,388395,0,0
2016-11-16,108.828125,108.8515625,108.75,108.8125,379251,0,0
2016-11-17,108.8046875,108.8515625,108.7109375,108.7578125,284657,0,0
2016-11-18,108.7109375,108.7734375,108.671875,108.703125,344790,0,0
2016-11-21,108.671875,108.734375,108.65625,108.671875,405434,0,0
2016-11-22,108.6953125,108.71875,108.65625,108.6875,636087,0,0
2016-11-23,108.671875,108.703125,108.578125,108.609375,695018,0,0
2016-11-25,108.6328125,108.6328125,108.5390625,108.6171875,502392,0,0
2016-11-28,108.6328125,108.6796875,108.6171875,108.65625,712776,0,0
2016-11-29,108.6640625,108.6875,108.6171875,108.6796875,320874,0,0
2016-11-30,108.6875,108.6875,108.6015625,108.6640625,104615,0,0
2016-12-01,108.6484375,108.6484375,108.5703125,108.609375,46625,0,0
2016-12-02,108.6171875,108.7109375,108.609375,108.703125,12961,0,0
2016-12-05,108.71875,108.7421875,108.6328125,108.671875,23462,0,0
2016-12-06,108.703125,108.703125,108.6640625,108.671875,7086,0,0
2016-12-07,108.671875,108.71875,108.671875,108.703125,4914,0,0
2016-12-08,108.7109375,108.71875,108.671875,108.7109375,587,0,0
2016-12-09,108.6796875,108.7109375,108.6640625,108.671875,985,0,0
2016-12-12,108.640625,108.6796875,108.640625,108.671875,3152,0,0
2016-12-13,108.671875,108.6796875,108.609375,108.6328125,4546,0,0
2016-12-14,108.6328125,108.65625,108.4453125,108.4765625,4699,0,0
2016-12-15,108.4375,108.4609375,108.40625,108.4453125,2112,0,0
2016-12-16,108.4609375,108.484375,108.4375,108.4375,3058,0,0
2016-12-19,108.46875,108.5234375,108.46875,108.5078125,1808,0,0
2016-12-20,108.4765625,108.5078125,108.4609375,108.4921875,1111,0,0
2016-12-21,108.5234375,108.5390625,108.5078125,108.53125,270,0,0
2016-12-22,108.53125,108.5625,108.5078125,108.53125,1319,0,0
2016-12-23,108.5546875,108.5546875,108.515625,108.5390625,200,0,0
2016-12-27,108.515625,108.5546875,108.5078125,108.5390625,466,0,0
2016-12-28,108.5390625,108.5625,108.5078125,108.5625,1749,0,0
2016-12-29,108.6015625,108.6484375,108.6015625,108.6484375,109,0,0
2016-12-30,108.65625,108.671875,108.65625,108.671875,159606,0,0
2017-01-03,108.3046875,108.328125,108.203125,108.265625,305685,0,0
2017-01-04,108.265625,108.28125,108.2265625,108.25,241137,0,0
2017-01-05,108.2734375,108.3984375,108.2578125,108.3671875,349342,0,0
2017-01-06,108.3984375,108.4453125,108.265625,108.2890625,291198,0,0
2017-01-09,108.2890625,108.359375,108.2578125,108.3515625,197363,0,0
2017-01-10,108.359375,108.3671875,108.3125,108.3515625,212058,0,0
2017-01-11,108.3515625,108.4296875,108.3125,108.359375,261033,0,0
2017-01-12,108.34375,108.4453125,108.34375,108.3515625,329976,0,0
2017-01-13,108.375,108.4375,108.265625,108.34375,410569,0,0
2017-01-17,108.328125,108.4765625,108.328125,108.4296875,336353,0,0
2017-01-18,108.4375,108.4375,108.2890625,108.359375,279770,0,0
2017-01-19,108.2890625,108.3125,108.234375,108.296875,298376,0,0
2017-01-20,108.2890625,108.3828125,108.2578125,108.3671875,299216,0,0
2017-01-23,108.3515625,108.484375,108.34375,108.4609375,317791,0,0
2017-01-24,108.4765625,108.4765625,108.3515625,108.359375,253287,0,0
2017-01-25,108.3671875,108.3828125,108.3046875,108.3203125,271393,0,0
2017-01-26,108.34375,108.375,108.296875,108.359375,312644,0,0
2017-01-27,108.3515625,108.390625,108.328125,108.3828125,230437,0,0
2017-01-30,108.3828125,108.40625,108.359375,108.3828125,250693,0,0
2017-01-31,108.375,108.4375,108.3671875,108.3984375,298063,0,0
2017-02-01,108.390625,108.40625,108.28125,108.3984375,339366,0,0
2017-02-02,108.3828125,108.4296875,108.3671875,108.40625,203429,0,0
2017-02-03,108.3984375,108.4765625,108.3125,108.390625,357855,0,0
2017-02-06,108.4140625,108.515625,108.4140625,108.5,268373,0,0
2017-02-07,108.515625,108.5390625,108.4609375,108.484375,298406,0,0
2017-02-08,108.4765625,108.546875,108.46875,108.5234375,340543,0,0
2017-02-09,108.53125,108.5390625,108.4453125,108.4609375,264018,0,0
2017-02-10,108.4609375,108.46875,108.421875,108.4296875,202635,0,0
2017-02-13,108.4296875,108.4296875,108.3984375,108.4140625,166590,0,0
2017-02-14,108.40625,108.421875,108.3125,108.34375,362748,0,0
2017-02-15,108.3359375,108.359375,108.28125,108.296875,346107,0,0
2017-02-16,108.3046875,108.3984375,108.2890625,108.3828125,344271,0,0
2017-02-17,108.3828125,108.4609375,108.3671875,108.4375,283916,0,0
2017-02-21,108.453125,108.453125,108.390625,108.4375,556961,0,0
2017-02-22,108.4375,108.5,108.3828125,108.4609375,922060,0,0
2017-02-23,108.46875,108.546875,108.453125,108.5234375,910459,0,0
2017-02-24,108.5390625,108.6328125,108.53125,108.6328125,662928,0,0
2017-02-27,108.6328125,108.640625,108.5078125,108.515625,490852,0,0
2017-02-28,108.5390625,108.5546875,108.375,108.4921875,168093,0,0
2017-03-01,108.390625,108.390625,108.3203125,108.3671875,52539,0,0
2017-03-02,108.3671875,108.375,108.265625,108.2890625,35770,0,0
2017-03-03,108.3046875,108.328125,108.265625,108.3203125,24574,0,0
2017-03-06,108.3359375,108.359375,108.296875,108.3203125,13490,0,0
2017-03-07,108.3203125,108.3359375,108.2734375,108.2890625,6960,0,0
2017-03-08,108.2734375,108.2734375,108.203125,108.2421875,3775,0,0
2017-03-09,108.21875,108.234375,108.2109375,108.234375,4988,0,0
2017-03-10,108.2265625,108.2578125,108.2109375,108.25,5086,0,0
2017-03-13,108.2578125,108.28125,108.2265625,108.2421875,4417,0,0
2017-03-14,108.2265625,108.25,108.2265625,108.234375,2799,0,0
2017-03-15,108.234375,108.3671875,108.1953125,108.3515625,2951,0,0
2017-03-16,108.3671875,108.375,108.3046875,108.3203125,3806,0,0
2017-03-17,108.3359375,108.3515625,108.328125,108.328125,1175,0,0
2017-03-20,108.3203125,108.3671875,108.3125,108.3671875,650,0,0
2017-03-21,108.3671875,108.4140625,108.3359375,108.40625,348,0,0
2017-03-22,108.46875,108.46875,108.453125,108.453125,169,0,0
2017-03-23,108.4609375,108.4765625,108.4296875,108.46875,1449,0,0
2017-03-24,108.4921875,108.4921875,108.4921875,108.4921875,965,0,0
2017-03-27,108.5703125,108.5703125,108.4609375,108.4609375,1881,0,0
2017-03-28,108.5,108.5,108.40625,108.40625,45,0,0
2017-03-29,108.4453125,108.4453125,108.4453125,108.4453125,26,0,0
2017-03-30,108.4765625,108.484375,108.4296875,108.4296875,26,0,0
2017-03-31,108.46875,108.46875,108.46875,108.46875,348260,0,0
2017-04-03,108.2421875,108.3046875,108.1953125,108.2734375,330130,0,0
2017-04-04,108.2890625,108.296875,108.2421875,108.2578125,301658,0,0
2017-04-05,108.2421875,108.3046875,108.203125,108.2578125,349486,0,0
2017-04-06,108.2890625,108.3046875,108.234375,108.265625,213700,0,0
2017-04-07,108.265625,108.390625,108.171875,108.1875,403914,0,0
2017-04-10,108.1796875,108.2421875,108.15625,108.2109375,191717,0,0
2017-04-11,108.2109375,108.328125,108.2109375,108.3046875,206657,0,0
2017-04-12,108.3046875,108.3828125,108.265625,108.3046875,218157,0,0
2017-04-13,108.375,108.390625,108.3125,108.3671875,217596,0,0
2017-04-17,108.390625,108.4375,108.359375,108.375,211232,0,0
2017-04-18,108.375,108.4765625,108.3671875,108.453125,285976,0,0
2017-04-19,108.46875,108.46875,108.40625,108.453125,325351,0,0
2017-04-20,108.4375,108.453125,108.3828125,108.40625,255324,0,0
2017-04-21,108.4296875,108.46875,108.40625,108.4375,277194,0,0
2017-04-24,108.3359375,108.3515625,108.2421875,108.34375,269597,0,0
2017-04-25,108.3359375,108.34375,108.25,108.265625,264708,0,0
2017-04-26,108.265625,108.3125,108.2421875,108.296875,228584,0,0
2017-04-27,108.296875,108.3359375,108.28125,108.328125,176561,0,0
2017-04-28,108.3203125,108.34375,108.2578125,108.3046875,301089,0,0
2017-05-01,108.3046875,108.3203125,108.265625,108.2734375,158558,0,0
2017-05-02,108.2890625,108.328125,108.2578125,108.3203125,172237,0,0
2017-05-03,108.3203125,108.3203125,108.234375,108.2578125,263314,0,0
2017-05-04,108.25,108.2578125,108.1875,108.21875,248224,0,0
2017-05-05,108.2109375,108.2578125,108.15625,108.2109375,229727,0,0
2017-05-08,108.203125,108.234375,108.1640625,108.1953125,237271,0,0
2017-05-09,108.1796875,108.203125,108.140625,108.1484375,292388,0,0
2017-05-10,108.171875,108.21875,108.140625,108.1484375,332695,0,0
2017-05-11,108.140625,108.1875,108.1171875,108.171875,315359,0,0
2017-05-12,108.1875,108.296875,108.1796875,108.2890625,289507,0,0
2017-05-15,108.2890625,108.296875,108.2578125,108.2734375,219666,0,0
2017-05-16,108.2734375,108.3046875,108.2421875,108.2734375,202864,0,0
2017-05-17,108.2734375,108.40625,108.265625,108.390625,398663,0,0
2017-05-18,108.390625,108.4375,108.3203125,108.3515625,516650,0,0
2017-05-19,108.34375,108.359375,108.296875,108.34375,416650,0,0
2017-05-22,108.328125,108.359375,108.3046875,108.34375,442586,0,0
2017-05-23,108.3359375,108.3671875,108.2734375,108.28125,634370,0,0
2017-05-24,108.28125,108.3671875,108.265625,108.328125,929962,0,0
2017-05-25,108.3515625,108.3671875,108.3203125,108.328125,819810,0,0
2017-05-26,108.3203125,108.3515625,108.296875,108.3125,630367,0,0
2017-05-30,108.3125,108.34375,108.296875,108.34375,516716,0,0
2017-05-31,108.328125,108.359375,108.3046875,108.3515625,81777,0,0
2017-06-01,108.3359375,108.3359375,108.2890625,108.3125,53993,0,0
2017-06-02,108.3125,108.375,108.296875,108.3359375,20503,0,0
2017-06-05,108.328125,108.3359375,108.3046875,108.3046875,17311,0,0
2017-06-06,108.3203125,108.359375,108.3203125,108.328125,12278,0,0
2017-06-07,108.328125,108.3359375,108.296875,108.3046875,6339,0,0
2017-06-08,108.3046875,108.3125,108.2734375,108.2890625,16517,0,0
2017-06-09,108.3203125,108.3203125,108.25,108.28125,6945,0,0
2017-06-12,108.265625,108.2890625,108.25,108.25,9259,0,0
2017-06-13,108.2578125,108.265625,108.2421875,108.2578125,2064,0,0
2017-06-14,108.265625,108.40625,108.265625,108.296875,3175,0,0
2017-06-15,108.296875,108.296875,108.25,108.2578125,1780,0,0
2017-06-16,108.25,108.3125,108.25,108.3046875,890,0,0
2017-06-19,108.3046875,108.3046875,108.2421875,108.2421875,156,0,0
2017-06-20,108.2421875,108.28125,108.21875,108.2734375,1298,0,0
2017-06-21,108.25,108.25,108.25,108.25,648,0,0
2017-06-22,108.2578125,108.2734375,108.2578125,108.2734375,33,0,0
2017-06-23,108.2890625,108.3046875,108.28125,108.296875,809,0,0
2017-06-26,108.296875,108.3125,108.2734375,108.3125,1067,0,0
2017-06-27,108.25,108.25,108.25,108.25,546,0,0
2017-06-28,108.2578125,108.296875,108.2578125,108.2734375,671,0,0
2017-06-29,108.296875,108.3515625,108.2109375,108.3046875,372,0,0
2017-06-30,108.3671875,108.3671875,108.3359375,108.3359375,382588,0,0
2017-07-03,108.046875,108.0703125,107.9609375,107.9765625,217812,0,0
2017-07-05,107.9921875,108.03125,107.953125,107.9765625,299529,0,0
2017-07-06,108.0,108.0078125,107.9375,107.9921875,304797,0,0
2017-07-07,108.0,108.046875,107.96875,107.984375,311530,0,0
2017-07-10,108.0,108.046875,107.9921875,108.0234375,170955,0,0
2017-07-11,108.0234375,108.0703125,108.0,108.0625,247932,0,0
2017-07-12,108.0625,108.1640625,108.0546875,108.125,339601,0,0
2017-07-13,108.1328125,108.1484375,108.078125,108.1015625,230826,0,0
2017-07-14,108.09375,108.1875,108.078125,108.109375,311894,0,0
2017-07-17,108.1015625,108.140625,108.1015625,108.125,143658,0,0
2017-07-18,108.1171875,108.15625,108.109375,108.140625,254018,0,0
2017-07-19,108.1328125,108.1484375,108.1171875,108.1328125,152141,0,0
2017-07-20,108.125,108.15625,108.1171875,108.1328125,216270,0,0
2017-07-21,108.140625,108.171875,108.125,108.1640625,178940,0,0
2017-07-24,108.1640625,108.1796875,108.125,108.1328125,121390,0,0
2017-07-25,108.1328125,108.140625,108.0625,108.078125,274917,0,0
2017-07-26,108.078125,108.1796875,108.0703125,108.171875,296985,0,0
2017-07-27,108.1640625,108.171875,108.125,108.1640625,281175,0,0
2017-07-28,108.15625,108.1875,108.125,108.1796875,228153,0,0
2017-07-31,108.171875,108.1953125,108.15625,108.171875,208965,0,0
2017-08-01,108.1640625,108.1953125,108.140625,108.1875,253482,0,0
2017-08-02,108.1796875,108.1875,108.140625,108.1484375,304481,0,0
2017-08-03,108.140625,108.2109375,108.140625,108.1953125,256386,0,0
2017-08-04,108.1953125,108.1953125,108.1328125,108.15625,230139,0,0
2017-08-07,108.171875,108.171875,108.1328125,108.171875,143365,0,0
2017-08-08,108.1640625,108.171875,108.1328125,108.1484375,212578,0,0
2017-08-09,108.171875,108.234375,108.1640625,108.203125,285403,0,0
2017-08-10,108.1875,108.2265625,108.1796875,108.203125,248135,0,0
2017-08-11,108.203125,108.3046875,108.1953125,108.2890625,373921,0,0
2017-08-14,108.28125,108.2890625,108.21875,108.234375,240604,0,0
2017-08-15,108.2421875,108.2421875,108.1640625,108.171875,226089,0,0
2017-08-16,108.171875,108.2265625,108.1484375,108.21875,260156,0,0
2017-08-17,108.2109375,108.25,108.1875,108.2421875,287107,0,0
2017-08-18,108.2421875,108.2890625,108.21875,108.234375,266063,0,0
2017-08-21,108.2421875,108.28125,108.21875,108.265625,228014,0,0
2017-08-22,108.2578125,108.265625,108.21875,108.2265625,301770,0,0
2017-08-23,108.21875,108.2734375,108.2109375,108.265625,336947,0,0
2017-08-24,108.265625,108.265625,108.2109375,108.21875,519478,0,0
2017-08-25,108.21875,108.234375,108.1875,108.21875,630355,0,0
2017-08-28,108.21875,108.2421875,108.203125,108.2421875,671813,0,0
2017-08-29,108.2578125,108.328125,108.25,108.28125,842413,0,0
2017-08-30,108.2890625,108.2890625,108.234375,108.265625,459501,0,0
2017-08-31,108.2734375,108.296875,108.2421875,108.2734375,117657,0,0
2017-09-01,108.2734375,108.3125,108.21875,108.234375,57503,0,0
2017-09-05,108.28125,108.34375,108.265625,108.34375,26960,0,0
2017-09-06,108.34375,108.3515625,108.3125,108.328125,10583,0,0
2017-09-07,108.328125,108.3984375,108.328125,108.375,11143,0,0
2017-09-08,108.421875,108.4296875,108.375,108.40625,2513,0,0
2017-09-11,108.375,108.3828125,108.296875,108.3203125,4075,0,0
2017-09-12,108.3125,108.3125,108.265625,108.2890625,3541,0,0
2017-09-13,108.2890625,108.3125,108.2578125,108.2578125,5493,0,0
2017-09-14,108.265625,108.2734375,108.203125,108.2265625,2080,0,0
2017-09-15,108.2578125,108.2578125,108.1796875,108.1875,1480,0,0
2017-09-18,108.1796875,108.1796875,108.1484375,108.1640625,2374,0,0
2017-09-19,108.1796875,108.1796875,108.1484375,108.1484375,1215,0,0
2017-09-20,108.171875,108.171875,108.0703125,108.0859375,2707,0,0
2017-09-21,108.078125,108.1015625,108.078125,108.078125,1698,0,0
2017-09-22,108.09375,108.1015625,108.0859375,108.09375,665,0,0
2017-09-25,108.140625,108.140625,108.140625,108.140625,1652,0,0
2017-09-26,108.125,108.125,108.078125,108.1015625,914,0,0
2017-09-27,108.078125,108.078125,108.0546875,108.078125,1438,0,0
2017-09-28,108.046875,108.1171875,108.03125,108.1171875,1588,0,0
2017-09-29,108.0625,108.078125,108.0625,108.0703125,512147,0,0
2017-10-02,107.8203125,107.8515625,107.78125,107.828125,273396,0,0
2017-10-03,107.8203125,107.859375,107.8046875,107.8359375,263777,0,0
2017-10-04,107.84375,107.8828125,107.8125,107.828125,298281,0,0
2017-10-05,107.8359375,107.84375,107.78125,107.796875,303978,0,0
2017-10-06,107.796875,107.8046875,107.734375,107.7734375,441082,0,0
2017-10-09,107.78125,107.7890625,107.7578125,107.765625,86622,0,0
2017-10-10,107.7734375,107.8046875,107.7578125,107.7890625,387300,0,0
2017-10-11,107.765625,107.7890625,107.75,107.7578125,287319,0,0
2017-10-12,107.75,107.7890625,107.7421875,107.765625,267994,0,0
2017-10-13,107.7578125,107.8203125,107.7265625,107.7890625,349703,0,0
2017-10-16,107.796875,107.796875,107.6953125,107.703125,308445,0,0
2017-10-17,107.703125,107.7265625,107.671875,107.703125,314081,0,0
2017-10-18,107.6953125,107.703125,107.65625,107.6796875,332469,0,0
2017-10-19,107.6796875,107.765625,107.671875,107.7109375,364902,0,0
2017-10-20,107.7578125,107.7734375,107.6640625,107.671875,330770,0,0
2017-10-23,107.671875,107.71875,107.65625,107.7109375,263929,0,0
2017-10-24,107.703125,107.71875,107.6640625,107.6953125,341307,0,0
2017-10-25,107.671875,107.703125,107.6328125,107.6640625,329677,0,0
2017-10-26,107.6875,107.7109375,107.625,107.640625,291564,0,0
2017-10-27,107.6328125,107.7109375,107.6015625,107.6796875,337896,0,0
2017-10-30,107.6875,107.7265625,107.6796875,107.71875,240914,0,0
2017-10-31,107.71875,107.734375,107.6640625,107.6796875,317522,0,0
2017-11-01,107.671875,107.671875,107.6171875,107.6328125,432009,0,0
2017-11-02,107.6484375,107.6875,107.6328125,107.65625,334434,0,0
2017-11-03,107.65625,107.703125,107.6015625,107.6328125,288972,0,0
2017-11-06,107.640625,107.6640625,107.625,107.640625,285676,0,0
2017-11-07,107.6328125,107.640625,107.6171875,107.6328125,265254,0,0
2017-11-08,107.6171875,107.640625,107.59375,107.609375,242937,0,0
2017-11-09,107.6015625,107.640625,107.5859375,107.640625,424312,0,0
2017-11-10,107.625,107.6328125,107.578125,107.5859375,286446,0,0
2017-11-13,107.59375,107.609375,107.5234375,107.5390625,281294,0,0
2017-11-14,107.53125,107.546875,107.5078125,107.5234375,370513,0,0
2017-11-15,107.5390625,107.59375,107.5234375,107.5390625,535684,0,0
2017-11-16,107.5390625,107.546875,107.484375,107.4921875,452645,0,0
2017-11-17,107.4921875,107.5078125,107.46875,107.4765625,376264,0,0
2017-11-20,107.484375,107.5078125,107.4296875,107.4296875,592332,0,0
2017-11-21,107.4296875,107.4375,107.375,107.390625,652930,0,0
2017-11-22,107.390625,107.5,107.390625,107.4921875,379773,0,0
2017-11-24,107.4921875,107.5,107.453125,107.453125,386756,0,0
2017-11-27,107.4609375,107.4765625,107.4296875,107.4765625,1258620,0,0
2017-11-28,107.46875,107.5,107.4375,107.453125,1133444,0,0
2017-11-29,107.4609375,107.46875,107.3984375,107.4296875,486458,0,0
2017-11-30,107.421875,107.4296875,107.3515625,107.375,128211,0,0
2017-12-01,107.375,107.453125,107.3125,107.390625,40454,0,0
2017-12-04,107.359375,107.359375,107.3203125,107.3359375,15886,0,0
2017-12-05,107.328125,107.3359375,107.28125,107.3046875,16260,0,0
2017-12-06,107.3203125,107.3671875,107.3203125,107.34375,10782,0,0
2017-12-07,107.3359375,107.3515625,107.328125,107.3359375,10491,0,0
2017-12-08,107.328125,107.375,107.3125,107.359375,2355,0,0
2017-12-11,107.3671875,107.3828125,107.3125,107.3125,4856,0,0
2017-12-12,107.3046875,107.3125,107.265625,107.3046875,7871,0,0
2017-12-13,107.3203125,107.3984375,107.265625,107.3984375,7354,0,0
2017-12-14,107.3828125,107.3828125,107.3203125,107.3359375,1727,0,0
2017-12-15,107.3203125,107.3203125,107.28125,107.296875,3207,0,0
2017-12-18,107.2578125,107.3125,107.2578125,107.3125,2497,0,0
2017-12-19,107.2734375,107.2734375,107.2578125,107.2734375,4046,0,0
2017-12-20,107.2578125,107.2734375,107.2578125,107.2578125,2078,0,0
2017-12-21,107.2421875,107.2421875,107.2265625,107.2265625,1138,0,0
2017-12-22,107.21875,107.21875,107.203125,107.203125,2237,0,0
2017-12-26,107.1796875,107.21875,107.1796875,107.2109375,3526,0,0
2017-12-27,107.2109375,107.2578125,107.2109375,107.25,1330,0,0
2017-12-28,107.25,107.2578125,107.2421875,107.2421875,3965,0,0
2017-12-29,107.28125,107.28125,107.28125,107.28125,152061,0,0
2018-01-02,107.046875,107.0546875,106.96875,106.984375,261259,0,0
2018-01-03,106.984375,107.0078125,106.953125,106.96875,296103,0,0
2018-01-04,106.953125,106.9609375,106.875,106.9140625,427544,0,0
2018-01-05,106.921875,106.96875,106.890625,106.90625,367071,0,0
2018-01-08,106.8984375,106.9296875,106.890625,106.9140625,137297,0,0
2018-01-09,106.90625,106.9453125,106.890625,106.9140625,440716,0,0
2018-01-10,106.8984375,106.921875,106.875,106.90625,430710,0,0
2018-01-11,106.890625,106.921875,106.875,106.8984375,387944,0,0
2018-01-12,106.875,106.8828125,106.796875,106.84375,405341,0,0
2018-01-16,106.8359375,106.859375,106.7890625,106.8203125,381990,0,0
2018-01-17,106.8125,106.8203125,106.75,106.7578125,412317,0,0
2018-01-18,106.7578125,106.7734375,106.734375,106.765625,464939,0,0
2018-01-19,106.7578125,106.7734375,106.7265625,106.7421875,363525,0,0
2018-01-22,106.734375,106.7421875,106.703125,106.7265625,368960,0,0
2018-01-23,106.734375,106.7890625,106.7265625,106.7734375,326409,0,0
2018-01-24,106.7890625,106.796875,106.7265625,106.734375,323713,0,0
2018-01-25,106.7421875,106.765625,106.6796875,106.7265625,425217,0,0
2018-01-26,106.71875,106.7265625,106.6328125,106.6640625,436571,0,0
2018-01-29,106.6640625,106.6796875,106.5859375,106.6640625,411358,0,0
2018-01-30,106.671875,106.6953125,106.625,106.6640625,405262,0,0
2018-01-31,106.671875,106.703125,106.578125,106.6171875,718978,0,0
2018-02-01,106.609375,106.6328125,106.5625,106.5859375,608720,0,0
2018-02-02,106.5703125,106.6328125,106.5390625,106.59375,704884,0,0
2018-02-05,106.609375,106.84375,106.59375,106.734375,857645,0,0
2018-02-06,106.828125,107.0078125,106.65625,106.7109375,824022,0,0
2018-02-07,106.671875,106.75,106.6015625,106.640625,692531,0,0
2018-02-08,106.65625,106.703125,106.609375,106.640625,646220,0,0
2018-02-09,106.6796875,106.8828125,106.640625,106.765625,905782,0,0
2018-02-12,106.71875,106.71875,106.640625,106.6875,524577,0,0
2018-02-13,106.6796875,106.7109375,106.640625,106.6640625,432218,0,0
2018-02-14,106.6640625,106.703125,106.5078125,106.53125,711593,0,0
2018-02-15,106.5390625,106.546875,106.453125,106.5234375,489510,0,0
2018-02-16,106.5078125,106.5546875,106.4921875,106.5390625,427427,0,0
2018-02-20,106.53125,106.546875,106.4375,106.4921875,744385,0,0
2018-02-21,106.4921875,106.5234375,106.453125,106.4765625,884100,0,0
2018-02-22,106.4765625,106.53125,106.46875,106.515625,1125823,0,0
2018-02-23,106.5234375,106.5859375,106.5078125,106.5390625,1125823,0,0
2018-02-26,106.53125,106.59375,106.515625,106.5546875,1396171,0,0
2018-02-27,106.5546875,106.5859375,106.4609375,106.4921875,828442,0,0
2018-02-28,106.484375,106.515625,106.4453125,106.4921875,176113,0,0
2018-03-01,106.515625,106.6171875,106.484375,106.609375,94517,0,0
2018-03-02,106.59375,106.6328125,106.53125,106.5546875,33555,0,0
2018-03-05,106.5546875,106.609375,106.5234375,106.546875,15479,0,0
2018-03-06,106.53125,106.5703125,106.515625,106.5390625,9833,0,0
2018-03-07,106.546875,106.59375,106.515625,106.5390625,15965,0,0
2018-03-08,106.546875,106.5703125,106.53125,106.5390625,15239,0,0
2018-03-09,106.5390625,106.546875,106.5,106.5390625,4261,0,0
2018-03-12,106.5234375,106.546875,106.515625,106.546875,8674,0,0
2018-03-13,106.53125,106.59375,106.53125,106.546875,7574,0,0
2018-03-14,106.5703125,106.59375,106.5234375,106.5625,4019,0,0
2018-03-15,106.578125,106.578125,106.5078125,106.5234375,1953,0,0
2018-03-16,106.5078125,106.5390625,106.4921875,106.5,2298,0,0
2018-03-19,106.5,106.5390625,106.4765625,106.5078125,5669,0,0
2018-03-20,106.4765625,106.484375,106.421875,106.4453125,15685,0,0
2018-03-21,106.4375,106.5078125,106.3984375,106.4921875,4550,0,0
2018-03-22,106.4921875,106.5625,106.4921875,106.5234375,320,0,0
2018-03-23,106.5625,106.5703125,106.5546875,106.5546875,126,0,0
